67,-1,256,136,5,11,0.30499,
67,-1,207,111,13,15,0.216747,
68,-1,211,84,10,14,0.549474,
68,-1,11,54,10,32,0.457353,
68,-1,282,90,5,12,0.378635,
68,-1,31,165,7,30,0.603848,
68,-1,42,157,8,31,0.594632,
68,-1,91,115,6,15,0.560964,
68,-1,301,148,5,10,0.501777,
68,-1,32,164,10,35,0.446824,
68,-1,280,134,5,13,0.398285,
68,-1,38,157,11,37,0.311217,
68,-1,256,136,5,11,0.298879,
68,-1,36,164,9,33,0.235505,
68,-1,208,119,11,7,0.305543,
69,-1,211,84,10,14,0.516167,
69,-1,11,54,10,32,0.469809,
69,-1,282,91,5,11,0.375403,
69,-1,207,111,12,14,0.225239,
69,-1,43,156,7,33,0.637815,
69,-1,91,114,6,16,0.575521,
69,-1,32,163,12,34,0.486308,
69,-1,301,148,5,10,0.482012,
69,-1,31,163,7,29,0.349313,
69,-1,280,135,5,12,0.325024,
69,-1,38,158,12,34,0.315405,
69,-1,256,136,5,11,0.274388,
69,-1,258,122,7,16,0.190199,
69,-1,32,166,12,32,0.267483,
69,-1,207,111,12,15,0.154682,
69,-1,207,111,12,15,0.0621693,
70,-1,212,84,9,14,0.556412,
70,-1,282,91,5,11,0.437407,
70,-1,11,54,10,32,0.427904,
70,-1,31,165,11,29,0.658855,
70,-1,42,158,8,30,0.575853,
70,-1,91,114,6,16,0.549753,
70,-1,301,148,5,10,0.503236,
70,-1,33,162,15,32,0.312156,
70,-1,256,136,5,12,0.254989,
70,-1,258,122,7,17,0.226114,
70,-1,38,161,7,28,0.223504,
70,-1,278,133,7,14,0.215698,
70,-1,208,110,10,16,0.0550867,
70,-1,208,110,10,16,0.113728,
71,-1,212,84,9,14,0.533213,
71,-1,11,54,10,32,0.456689,
71,-1,282,91,5,11,0.43783,
71,-1,207,110,12,16,0.225093,
71,-1,32,165,10,28,0.573835,
71,-1,91,114,6,16,0.530122,
71,-1,301,148,5,10,0.524259,
71,-1,44,157,7,31,0.50237,
71,-1,37,167,8,28,0.356778,
71,-1,256,136,5,11,0.286997,
71,-1,279,135,6,12,0.240109,
71,-1,258,122,7,16,0.202361,
71,-1,207,110,11,16,0.181378,
71,-1,207,110,11,16,0.157798,
72,-1,211,84,9,14,0.576498,
72,-1,11,54,10,31,0.557061,
72,-1,282,91,5,11,0.413524,
72,-1,207,111,11,15,0.132269,
72,-1,301,148,5,10,0.5697,
72,-1,37,164,9,33,0.545942,
72,-1,32,164,8,31,0.534888,
72,-1,91,114,6,16,0.523285,
72,-1,44,157,7,31,0.49693,
72,-1,256,136,5,11,0.354912,
72,-1,207,111,11,15,0.292523,
73,-1,211,84,10,14,0.615669,
73,-1,11,54,10,32,0.620962,
73,-1,282,91,5,11,0.47112,
73,-1,206,111,12,14,0.330313,
73,-1,45,157,7,31,0.709168,
73,-1,33,163,7,27,0.656899,
73,-1,91,114,5,16,0.585511,
73,-1,301,148,5,10,0.545832,
73,-1,37,166,9,27,0.42037,
73,-1,256,136,5,11,0.370673,
74,-1,211,84,10,14,0.61324,
74,-1,11,54,10,32,0.630372,
74,-1,282,91,5,11,0.462131,
74,-1,206,110,11,16,0.2478,
74,-1,33,163,7,27,0.717671,
74,-1,45,157,8,32,0.703301,
74,-1,91,114,5,16,0.586698,
74,-1,301,148,5,10,0.538665,
74,-1,34,163,10,30,0.462531,
74,-1,256,136,5,11,0.36249,
74,-1,257,136,7,12,0.161245,
74,-1,206,111,11,14,0.200081,
75,-1,211,84,10,14,0.589619,
75,-1,11,54,10,32,0.566862,
75,-1,282,91,5,11,0.377675,
75,-1,45,157,8,31,0.732182,
75,-1,33,163,7,27,0.724387,
75,-1,91,114,5,16,0.596509,
75,-1,301,148,5,10,0.504594,
75,-1,256,136,5,11,0.338447,
75,-1,39,163,7,28,0.286939,
75,-1,77,117,6,19,0.247224,
75,-1,206,110,11,15,0.141189,
76,-1,212,84,8,14,0.525837,
76,-1,11,54,10,32,0.548245,
76,-1,282,91,5,11,0.403364,
76,-1,34,163,7,26,0.685736,
76,-1,46,157,7,31,0.678227,
76,-1,91,114,6,16,0.609051,
76,-1,301,148,5,10,0.533975,
76,-1,39,164,7,24,0.302411,
76,-1,256,136,5,11,0.281748,
76,-1,79,119,4,11,0.207805,
76,-1,206,110,11,15,0.135644,
76,-1,206,110,11,16,0.0898876,
77,-1,211,84,9,14,0.537798,
77,-1,11,54,10,32,0.506021,
77,-1,282,91,5,11,0.388619,
77,-1,256,136,4,12,0.251832,
77,-1,46,157,8,32,0.725224,
77,-1,33,163,8,28,0.712938,
77,-1,91,114,5,16,0.60011,
77,-1,301,148,5,10,0.537697,
77,-1,256,136,5,11,0.277509,
77,-1,39,164,7,26,0.238587,
77,-1,79,119,4,11,0.201697,
77,-1,280,136,5,11,0.195529,
77,-1,207,110,10,16,0.0802338,
77,-1,207,110,10,15,0.11691,
78,-1,212,84,8,14,0.487861,
78,-1,11,54,10,32,0.491894,
78,-1,282,91,6,11,0.385876,
78,-1,256,136,4,12,0.252038,
78,-1,34,162,7,29,0.738759,
78,-1,46,157,9,32,0.708907,
78,-1,91,114,5,16,0.576891,
78,-1,301,148,5,10,0.521083,
78,-1,39,164,8,28,0.426652,
78,-1,279,134,7,13,0.326036,
78,-1,256,136,5,11,0.25479,
78,-1,79,119,5,11,0.229405,
78,-1,277,130,7,15,0.183055,
79,-1,212,84,9,14,0.539512,
79,-1,11,53,10,33,0.467046,
79,-1,282,91,6,11,0.401515,
79,-1,256,136,4,12,0.26406,
79,-1,46,157,9,32,0.745935,
79,-1,34,163,8,27,0.739051,
79,-1,91,114,5,16,0.548563,
79,-1,301,148,5,10,0.528581,
79,-1,40,164,7,28,0.44025,
79,-1,281,134,5,12,0.375739,
79,-1,256,136,5,11,0.260784,
79,-1,80,116,4,14,0.254668,
79,-1,277,131,7,12,0.223508,
79,-1,207,111,9,13,0.166177,
80,-1,212,84,9,14,0.550539,
80,-1,11,53,10,33,0.446744,
80,-1,282,91,6,11,0.425,
80,-1,46,157,9,33,0.697019,
80,-1,34,162,8,28,0.691576,
80,-1,39,165,8,27,0.590723,
80,-1,301,148,5,10,0.532932,
80,-1,91,114,5,14,0.522017,
80,-1,256,136,5,11,0.282536,
80,-1,281,134,5,12,0.267576,
80,-1,207,111,9,13,0.157926,
81,-1,211,84,10,14,0.639876,
81,-1,10,53,11,33,0.502099,
81,-1,282,92,5,10,0.439823,
81,-1,35,162,7,28,0.746041,
81,-1,47,157,9,33,0.628016,
81,-1,40,161,8,30,0.594851,
81,-1,301,148,5,10,0.535561,
81,-1,91,114,5,14,0.524235,
81,-1,256,136,5,11,0.428745,
81,-1,79,115,5,16,0.270283,
81,-1,257,136,7,12,0.197918,
82,-1,211,84,9,14,0.655364,
82,-1,11,53,10,33,0.576431,
82,-1,282,91,5,11,0.467552,
82,-1,40,160,8,30,0.708803,
82,-1,35,161,8,29,0.700171,
82,-1,47,157,9,32,0.63335,
82,-1,301,148,5,10,0.536591,
82,-1,91,114,5,11,0.462461,
82,-1,256,136,5,11,0.4272,
83,-1,211,84,10,14,0.65988,
83,-1,10,53,11,33,0.577755,
83,-1,282,92,5,10,0.463486,
83,-1,40,161,8,29,0.706138,
83,-1,48,157,8,30,0.702261,
83,-1,36,161,7,29,0.644467,
83,-1,301,148,5,10,0.532307,
83,-1,42,158,12,30,0.461073,
83,-1,91,114,5,11,0.433074,
83,-1,256,136,5,11,0.403402,
84,-1,211,84,10,14,0.631183,
84,-1,11,54,10,32,0.476646,
84,-1,282,91,5,11,0.381845,
84,-1,256,136,4,12,0.248039,
84,-1,36,162,7,27,0.748212,
84,-1,41,160,8,30,0.734121,
84,-1,49,156,8,33,0.73306,
84,-1,301,148,5,10,0.523393,
84,-1,42,158,14,31,0.46957,
84,-1,91,114,5,11,0.393074,
84,-1,256,136,5,11,0.260194,
85,-1,211,84,10,14,0.565599,
85,-1,282,91,5,11,0.426573,
85,-1,11,53,10,33,0.397608,
85,-1,256,136,4,12,0.250884,
85,-1,36,161,7,29,0.719601,
85,-1,49,157,9,31,0.70035,
85,-1,41,160,8,30,0.642304,
85,-1,301,148,5,10,0.52547,
85,-1,91,114,5,12,0.497979,
85,-1,256,136,5,11,0.2455,
85,-1,258,121,7,17,0.185587,
86,-1,211,84,10,14,0.525927,
86,-1,11,53,10,33,0.409935,
86,-1,282,91,5,11,0.40541,
86,-1,256,136,4,12,0.225766,
86,-1,50,157,8,31,0.745388,
86,-1,41,160,8,30,0.715658,
86,-1,36,161,7,29,0.649571,
86,-1,91,114,5,12,0.563783,
86,-1,301,148,5,10,0.518649,
86,-1,256,136,5,11,0.262781,
87,-1,211,84,10,14,0.538616,
87,-1,11,53,10,34,0.412528,
87,-1,282,91,5,11,0.393536,
87,-1,256,136,4,12,0.224379,
87,-1,36,161,9,29,0.738437,
87,-1,50,157,10,30,0.682453,
87,-1,41,161,8,29,0.528714,
87,-1,301,148,5,10,0.526182,
87,-1,90,114,6,11,0.446737,
87,-1,256,136,5,11,0.270457,
87,-1,258,121,7,17,0.19713,
88,-1,211,84,10,14,0.574475,
88,-1,11,53,10,34,0.438921,
88,-1,282,91,5,11,0.430464,
88,-1,256,136,4,12,0.246989,
88,-1,37,161,8,29,0.785176,
88,-1,51,157,9,31,0.657159,
88,-1,301,148,5,10,0.541692,
88,-1,41,160,8,30,0.525641,
88,-1,44,158,14,30,0.258448,
88,-1,256,136,5,11,0.249555,
88,-1,258,121,7,17,0.20241,
89,-1,211,84,10,14,0.631318,
89,-1,11,53,10,33,0.417861,
89,-1,282,91,5,11,0.387661,
89,-1,37,161,7,29,0.776546,
89,-1,52,157,8,30,0.68815,
89,-1,41,160,8,30,0.54277,
89,-1,301,148,5,10,0.520354,
89,-1,256,136,5,11,0.336959,
89,-1,90,109,6,19,0.27395,
90,-1,211,84,10,14,0.618595,
90,-1,10,53,11,33,0.588633,
90,-1,282,91,5,11,0.491577,
90,-1,37,161,7,29,0.708079,
90,-1,42,161,7,29,0.700141,
90,-1,53,158,8,30,0.584088,
90,-1,301,148,4,10,0.540284,
90,-1,256,136,5,11,0.39347,
91,-1,211,84,10,14,0.618725,
91,-1,11,53,10,33,0.529854,
91,-1,282,91,5,11,0.513305,
91,-1,37,161,7,28,0.701523,
91,-1,42,161,7,29,0.684991,
91,-1,54,157,8,29,0.678119,
91,-1,301,148,4,10,0.540551,
91,-1,256,136,5,12,0.417924,
92,-1,211,84,10,14,0.642658,
92,-1,282,91,5,11,0.506746,
92,-1,11,54,10,32,0.471833,
92,-1,37,161,7,28,0.682393,
92,-1,55,157,6,29,0.641905,
92,-1,301,148,5,10,0.526877,
92,-1,41,160,9,30,0.489973,
92,-1,90,114,6,15,0.441833,
92,-1,256,136,5,11,0.380803,
93,-1,211,84,9,14,0.617494,
93,-1,11,53,10,33,0.490898,
93,-1,282,91,5,11,0.420685,
93,-1,55,156,8,31,0.709597,
93,-1,38,160,6,28,0.683252,
93,-1,42,160,9,29,0.63173,
93,-1,301,148,5,10,0.525107,
93,-1,90,114,5,14,0.430809,
93,-1,47,158,15,30,0.372333,
93,-1,256,136,5,11,0.301805,
93,-1,94,116,5,11,0.190784,
94,-1,211,84,10,14,0.575292,
94,-1,11,53,10,34,0.404675,
94,-1,282,91,5,11,0.370748,
94,-1,38,160,6,27,0.748094,
94,-1,56,157,8,30,0.702613,
94,-1,44,160,8,29,0.674223,
94,-1,301,148,5,10,0.526575,
94,-1,90,114,5,14,0.52587,
94,-1,256,136,5,11,0.309676,
94,-1,276,130,7,16,0.229528,
95,-1,211,84,10,14,0.541617,
95,-1,11,53,10,34,0.406381,
95,-1,282,91,5,11,0.364445,
95,-1,56,157,10,30,0.773408,
95,-1,38,160,7,27,0.752121,
95,-1,44,160,8,29,0.664644,
95,-1,301,148,5,10,0.531573,
95,-1,90,114,5,14,0.525185,
95,-1,256,136,5,11,0.321105,
95,-1,276,132,6,14,0.218587,
96,-1,211,84,10,14,0.567867,
96,-1,11,53,10,34,0.422427,
96,-1,282,91,5,11,0.387141,
96,-1,38,160,7,27,0.726166,
96,-1,57,157,8,30,0.699913,
96,-1,45,160,7,28,0.616339,
96,-1,90,114,5,14,0.570228,
96,-1,301,148,5,10,0.532766,
96,-1,256,136,5,11,0.297715,
97,-1,211,84,10,14,0.587543,
97,-1,282,91,5,11,0.372306,
97,-1,11,53,10,34,0.359914,
97,-1,256,136,4,11,0.245867,
97,-1,38,159,8,29,0.717718,
97,-1,57,157,8,29,0.70938,
97,-1,45,160,8,30,0.679374,
97,-1,301,148,5,10,0.541502,
97,-1,90,114,5,14,0.482748,
97,-1,256,136,5,11,0.273958,
97,-1,276,132,5,14,0.205002,
98,-1,211,84,10,14,0.644518,
98,-1,282,91,5,11,0.402779,
98,-1,11,53,10,33,0.286469,
98,-1,45,159,8,31,0.726118,
98,-1,58,157,8,29,0.716904,
98,-1,39,160,7,27,0.715305,
98,-1,301,148,5,10,0.546685,
98,-1,90,114,5,14,0.499517,
98,-1,256,136,5,11,0.340375,
99,-1,211,84,10,14,0.664698,
99,-1,282,91,5,11,0.481268,
99,-1,10,54,11,32,0.283986,
99,-1,58,157,8,28,0.733356,
99,-1,46,159,8,30,0.689873,
99,-1,39,159,7,28,0.575945,
99,-1,301,148,4,10,0.573437,
99,-1,90,114,5,14,0.453212,
99,-1,256,136,5,11,0.442548,
99,-1,40,159,11,30,0.268694,
100,-1,211,84,9,14,0.665025,
100,-1,282,91,5,11,0.486285,
100,-1,10,54,11,32,0.386201,
100,-1,39,159,8,27,0.680593,
100,-1,47,159,7,29,0.67429,
100,-1,59,156,6,31,0.55987,
100,-1,301,148,5,10,0.550103,
100,-1,90,114,5,14,0.428406,
100,-1,256,136,5,11,0.38461,
101,-1,211,84,9,14,0.695266,
101,-1,282,91,5,11,0.455108,
101,-1,11,54,10,32,0.309459,
101,-1,255,136,5,11,0.239749,
101,-1,40,159,7,26,0.69889,
101,-1,47,158,8,31,0.667571,
101,-1,301,148,5,10,0.540537,
101,-1,90,114,5,14,0.521958,
101,-1,59,156,7,30,0.345236,
101,-1,256,136,5,11,0.331924,
102,-1,211,84,9,14,0.610133,
102,-1,11,53,10,33,0.454912,
102,-1,282,91,5,11,0.442854,
102,-1,256,136,4,11,0.235201,
102,-1,40,158,7,27,0.659052,
102,-1,90,114,6,14,0.624468,
102,-1,301,148,5,10,0.547787,
102,-1,48,159,7,29,0.541635,
102,-1,59,157,7,28,0.521735,
102,-1,256,136,5,11,0.287555,
103,-1,211,84,10,14,0.631092,
103,-1,11,53,10,34,0.524106,
103,-1,282,91,5,11,0.438658,
103,-1,256,136,4,11,0.264022,
103,-1,41,158,6,28,0.716159,
103,-1,49,159,7,29,0.638036,
103,-1,90,114,6,13,0.617968,
103,-1,301,148,5,10,0.548727,
103,-1,59,156,8,30,0.476728,
103,-1,256,136,5,11,0.258192,
104,-1,211,84,10,14,0.626858,
104,-1,11,54,10,33,0.508589,
104,-1,282,91,5,11,0.436153,
104,-1,256,136,4,11,0.281617,
104,-1,41,158,7,27,0.731095,
104,-1,49,159,7,29,0.714206,
104,-1,59,156,8,30,0.69146,
104,-1,90,113,6,14,0.569627,
104,-1,301,148,5,10,0.543509,
104,-1,255,136,6,11,0.157084,
105,-1,211,84,10,14,0.606187,
105,-1,11,53,10,34,0.517292,
105,-1,282,91,5,11,0.448657,
105,-1,256,136,4,11,0.269549,
105,-1,50,160,7,28,0.724324,
105,-1,42,158,6,27,0.680183,
105,-1,60,156,7,31,0.659391,
105,-1,90,113,6,14,0.598992,
105,-1,301,148,5,10,0.531217,
105,-1,54,158,12,29,0.204064,
105,-1,256,136,6,11,0.153679,
106,-1,211,84,9,14,0.611738,
106,-1,11,53,10,33,0.484785,
106,-1,282,91,5,11,0.458616,
106,-1,256,136,4,11,0.271453,
106,-1,60,156,8,30,0.746684,
106,-1,50,159,8,30,0.686227,
106,-1,42,157,6,28,0.674452,
106,-1,90,114,6,12,0.605231,
106,-1,301,148,5,10,0.531977,
106,-1,256,136,4,11,0.273069,
107,-1,211,84,10,14,0.619658,
107,-1,11,53,10,32,0.456001,
107,-1,282,92,5,10,0.441111,
107,-1,42,157,6,28,0.693504,
107,-1,90,114,6,12,0.644516,
107,-1,51,159,7,28,0.630597,
107,-1,60,156,8,30,0.611994,
107,-1,301,148,5,10,0.542137,
107,-1,43,158,15,28,0.369566,
107,-1,256,136,4,11,0.36808,
108,-1,211,84,9,14,0.651224,
108,-1,282,91,5,11,0.512747,
108,-1,11,53,10,33,0.466802,
108,-1,42,157,6,28,0.687552,
108,-1,90,114,6,14,0.668432,
108,-1,61,156,8,30,0.664618,
108,-1,52,159,7,28,0.607424,
108,-1,301,148,5,10,0.565208,
108,-1,256,136,4,11,0.431583,
108,-1,42,158,14,28,0.356234,
108,-1,53,157,15,29,0.264284,
108,-1,78,122,5,11,0.256074,
108,-1,257,136,6,12,0.191507,
109,-1,211,84,10,14,0.690494,
109,-1,11,53,10,33,0.471674,
109,-1,282,92,5,11,0.458944,
109,-1,43,157,6,28,0.72375,
109,-1,61,156,8,30,0.645733,
109,-1,52,160,7,28,0.636499,
109,-1,90,114,6,12,0.544106,
109,-1,301,148,5,10,0.513714,
109,-1,256,136,5,11,0.371729,
109,-1,52,158,16,29,0.329322,
109,-1,258,136,6,12,0.166349,
110,-1,211,84,10,14,0.670707,
110,-1,282,91,5,11,0.4481,
110,-1,11,54,10,32,0.423708,
110,-1,43,156,6,29,0.742238,
110,-1,53,160,6,28,0.584222,
110,-1,62,156,6,30,0.565968,
110,-1,301,148,5,10,0.499698,
110,-1,90,114,6,12,0.493991,
110,-1,256,136,5,11,0.323799,
111,-1,211,84,10,14,0.612082,
111,-1,282,91,5,11,0.439419,
111,-1,11,54,10,31,0.42194,
111,-1,256,136,4,11,0.248862,
111,-1,43,156,7,29,0.7401,
111,-1,53,161,7,27,0.703813,
111,-1,301,148,5,10,0.534469,
111,-1,62,156,8,30,0.531986,
111,-1,90,114,6,13,0.425222,
111,-1,256,136,4,11,0.256353,
111,-1,275,132,5,13,0.205755,
112,-1,211,84,10,14,0.581279,
112,-1,282,91,5,11,0.429547,
112,-1,11,54,10,32,0.368466,
112,-1,256,136,4,11,0.259749,
112,-1,44,156,7,28,0.71953,
112,-1,62,156,8,30,0.707156,
112,-1,53,160,8,27,0.658837,
112,-1,90,114,6,13,0.543324,
112,-1,301,148,5,10,0.534555,
112,-1,54,158,14,28,0.338634,
112,-1,256,136,4,11,0.26656,
112,-1,274,134,5,12,0.239006,
113,-1,211,84,10,14,0.596368,
113,-1,282,91,5,11,0.41866,
113,-1,11,53,10,33,0.387585,
113,-1,256,136,4,11,0.267633,
113,-1,44,156,7,28,0.770487,
113,-1,54,160,7,27,0.731054,
113,-1,63,156,8,30,0.671504,
113,-1,301,148,5,10,0.533412,
113,-1,90,114,6,13,0.532353,
113,-1,256,136,4,11,0.267475,
113,-1,274,134,4,11,0.251288,
114,-1,212,84,9,14,0.555575,
114,-1,11,54,10,32,0.425453,
114,-1,282,91,5,11,0.400812,
114,-1,256,136,4,11,0.230742,
114,-1,54,159,9,28,0.695009,
114,-1,63,156,9,30,0.683976,
114,-1,44,156,7,28,0.680247,
114,-1,90,113,6,15,0.637386,
114,-1,301,148,5,10,0.526973,
114,-1,256,136,5,11,0.245866,
115,-1,212,84,9,14,0.584006,
115,-1,11,54,10,32,0.51331,
115,-1,282,91,5,11,0.372457,
115,-1,256,136,4,11,0.212718,
115,-1,44,156,8,28,0.737431,
115,-1,55,160,8,27,0.692496,
115,-1,63,155,9,31,0.651568,
115,-1,90,113,6,13,0.622857,
115,-1,301,148,5,10,0.541702,
115,-1,256,136,5,11,0.277591,
116,-1,211,84,10,14,0.655171,
116,-1,11,54,10,32,0.465759,
116,-1,282,92,5,10,0.434163,
116,-1,255,136,5,12,0.22173,
116,-1,55,158,8,30,0.775915,
116,-1,45,156,7,28,0.735652,
116,-1,90,113,6,13,0.613562,
116,-1,64,156,8,29,0.590592,
116,-1,301,148,5,10,0.551927,
116,-1,256,136,5,11,0.316924,
117,-1,211,84,10,14,0.689987,
117,-1,11,54,10,32,0.55531,
117,-1,282,91,5,11,0.465999,
117,-1,45,156,7,28,0.763626,
117,-1,56,159,8,29,0.704339,
117,-1,64,156,9,30,0.584958,
117,-1,91,113,5,13,0.581933,
117,-1,301,148,5,10,0.548911,
117,-1,256,136,5,11,0.368137,
118,-1,211,84,10,14,0.676853,
118,-1,11,54,10,32,0.513144,
118,-1,282,91,5,11,0.400063,
118,-1,46,156,6,28,0.695531,
118,-1,56,159,9,29,0.680861,
118,-1,91,113,6,14,0.601985,
118,-1,65,156,8,30,0.569635,
118,-1,301,148,5,10,0.540512,
118,-1,256,136,4,11,0.322676,
119,-1,211,84,10,14,0.641553,
119,-1,11,54,10,32,0.438944,
119,-1,282,91,5,11,0.36234,
119,-1,256,136,4,11,0.214532,
119,-1,45,156,7,28,0.771795,
119,-1,57,159,8,28,0.651916,
119,-1,91,113,5,14,0.543334,
119,-1,64,155,9,31,0.52981,
119,-1,301,148,5,10,0.514364,
119,-1,256,136,4,11,0.256477,
120,-1,211,84,10,14,0.57489,
120,-1,282,91,5,11,0.420287,
120,-1,11,53,10,33,0.313342,
120,-1,256,136,4,11,0.257988,
120,-1,46,157,8,27,0.749952,
120,-1,58,158,9,29,0.637459,
120,-1,91,114,6,13,0.584975,
120,-1,301,149,5,9,0.521288,
120,-1,65,155,7,31,0.450781,
121,-1,211,84,10,14,0.570812,
121,-1,282,91,5,11,0.423003,
121,-1,11,53,10,33,0.315222,
121,-1,256,136,4,11,0.29025,
121,-1,58,159,8,28,0.726461,
121,-1,48,156,6,27,0.657828,
121,-1,91,113,6,14,0.596872,
121,-1,301,149,5,9,0.517733,
121,-1,65,155,7,31,0.225344,
122,-1,211,84,10,14,0.53562,
122,-1,282,91,5,11,0.423012,
122,-1,11,53,10,33,0.328815,
122,-1,256,136,4,11,0.324303,
122,-1,48,156,6,27,0.636656,
122,-1,91,113,6,14,0.617922,
122,-1,59,156,12,30,0.529498,
122,-1,301,149,5,9,0.48725,
122,-1,66,154,6,31,0.199705,
123,-1,212,84,9,14,0.559569,
123,-1,282,91,5,11,0.417924,
123,-1,11,53,10,33,0.346179,
123,-1,256,136,4,11,0.331623,
123,-1,49,157,6,25,0.69648,
123,-1,59,158,8,28,0.628164,
123,-1,92,113,5,14,0.559818,
123,-1,301,149,5,9,0.495136,
123,-1,65,154,7,32,0.361613,
124,-1,211,84,10,14,0.58854,
124,-1,11,53,10,33,0.450832,
124,-1,282,91,5,11,0.406221,
124,-1,256,136,4,12,0.311951,
124,-1,60,155,11,32,0.631908,
124,-1,92,113,5,14,0.59704,
124,-1,49,156,6,27,0.507967,
124,-1,301,149,5,9,0.504014,
125,-1,211,84,10,14,0.611017,
125,-1,11,54,10,32,0.550463,
125,-1,282,91,5,11,0.459628,
125,-1,256,136,4,12,0.327544,
125,-1,49,156,7,27,0.621718,
125,-1,61,157,7,29,0.615973,
125,-1,92,113,5,14,0.569034,
125,-1,301,148,5,10,0.523148,
126,-1,211,84,10,14,0.683362,
126,-1,11,54,10,32,0.582097,
126,-1,282,91,5,11,0.469147,
126,-1,256,136,4,12,0.305016,
126,-1,50,156,6,26,0.655338,
126,-1,61,157,8,29,0.642318,
126,-1,301,148,5,10,0.523756,
126,-1,92,113,6,14,0.482834,
126,-1,52,156,17,29,0.277663,
127,-1,211,84,10,14,0.666157,
127,-1,11,54,10,31,0.561359,
127,-1,282,91,5,11,0.410594,
127,-1,256,136,4,11,0.296512,
127,-1,50,157,7,26,0.7237,
127,-1,62,158,7,28,0.657112,
127,-1,92,113,6,14,0.574929,
127,-1,301,148,5,10,0.493373,
127,-1,66,157,7,29,0.48034,
128,-1,11,54,10,32,0.458935,
128,-1,282,91,5,11,0.425129,
128,-1,256,136,4,11,0.302525,
128,-1,211,84,10,14,0.651963,
128,-1,92,113,6,14,0.679296,
128,-1,62,158,7,28,0.597578,
128,-1,301,149,5,9,0.501744,
128,-1,64,157,9,29,0.448278,
128,-1,50,156,7,26,0.252226,
129,-1,211,84,10,14,0.611647,
129,-1,282,90,5,12,0.458444,
129,-1,11,54,10,32,0.393741,
129,-1,256,136,4,11,0.329118,
129,-1,62,159,8,27,0.708602,
129,-1,50,156,8,27,0.646023,
129,-1,92,113,6,13,0.629935,
129,-1,301,149,5,9,0.520252,
129,-1,50,156,18,28,0.297739,
130,-1,211,84,10,14,0.593521,
130,-1,282,90,5,12,0.442525,
130,-1,12,54,9,29,0.423553,
130,-1,256,136,4,11,0.332754,
130,-1,301,148,5,10,0.531902,
130,-1,93,113,6,14,0.395405,
131,-1,211,84,10,14,0.600989,
131,-1,12,53,9,31,0.388104,
131,-1,282,90,5,12,0.345178,
131,-1,256,136,4,11,0.318537,
131,-1,53,156,6,26,0.563834,
131,-1,301,148,5,10,0.516103,
131,-1,63,158,8,28,0.358484,
131,-1,93,114,6,13,0.267795,
131,-1,258,121,7,17,0.19065,
132,-1,212,84,9,14,0.599453,
132,-1,12,53,9,32,0.375397,
132,-1,282,90,5,12,0.326844,
132,-1,256,136,4,11,0.316922,
132,-1,301,148,5,10,0.514217,
132,-1,64,158,11,28,0.294234,
132,-1,93,114,6,13,0.252674,
133,-1,211,84,10,14,0.646887,
133,-1,11,53,10,32,0.492114,
133,-1,282,91,5,11,0.375538,
133,-1,256,136,4,12,0.37041,
133,-1,53,156,7,26,0.663387,
133,-1,65,158,7,28,0.525407,
133,-1,301,149,5,9,0.522933,
133,-1,93,114,6,13,0.293452,
133,-1,68,157,8,29,0.232854,
134,-1,211,84,10,14,0.689558,
134,-1,11,53,10,32,0.472862,
134,-1,282,92,5,10,0.397911,
134,-1,256,136,4,12,0.336956,
134,-1,53,156,8,26,0.732857,
134,-1,64,158,11,29,0.621411,
134,-1,93,114,5,13,0.551694,
134,-1,301,148,5,10,0.533682,
135,-1,211,84,10,14,0.681804,
135,-1,11,53,10,32,0.508816,
135,-1,282,92,5,10,0.425604,
135,-1,256,136,4,11,0.350798,
135,-1,54,157,7,25,0.711275,
135,-1,93,112,6,15,0.582897,
135,-1,65,157,9,29,0.543753,
135,-1,301,149,4,9,0.49155,
135,-1,68,155,10,31,0.208072,
136,-1,211,84,10,14,0.657448,
136,-1,11,53,10,32,0.465681,
136,-1,282,91,5,11,0.363697,
136,-1,256,136,4,11,0.325576,
136,-1,55,156,7,26,0.735437,
136,-1,66,159,6,26,0.633081,
136,-1,93,113,6,14,0.595122,
136,-1,69,159,9,27,0.516623,
136,-1,301,149,4,9,0.469264,
137,-1,211,84,10,14,0.616611,
137,-1,282,91,5,11,0.364847,
137,-1,12,53,9,32,0.354822,
137,-1,256,136,4,11,0.30164,
137,-1,94,113,5,14,0.549244,
137,-1,301,149,4,9,0.478649,
137,-1,66,158,8,27,0.474179,
137,-1,54,156,8,26,0.366644,
138,-1,212,84,8,14,0.629431,
138,-1,282,91,5,11,0.348249,
138,-1,256,136,4,11,0.325602,
138,-1,11,53,10,33,0.248162,
138,-1,55,156,8,26,0.65957,
138,-1,67,158,13,29,0.632684,
138,-1,94,113,6,14,0.483512,
138,-1,301,149,5,9,0.476092,
138,-1,67,160,6,25,0.288209,
139,-1,212,84,9,14,0.628066,
139,-1,282,91,5,11,0.347552,
139,-1,256,136,4,11,0.33995,
139,-1,11,53,10,33,0.276905,
139,-1,57,157,6,24,0.680157,
139,-1,301,148,5,10,0.489824,
139,-1,67,158,7,27,0.467529,
139,-1,94,112,6,15,0.465061,
139,-1,72,157,8,28,0.463604,
140,-1,212,84,9,14,0.607619,
140,-1,282,91,5,11,0.337725,
140,-1,12,53,9,30,0.330481,
140,-1,256,136,4,12,0.311237,
140,-1,58,157,6,25,0.628501,
